2,1,0,0,2,3,1,0,2,1,6,0,8,7,6,2,0.25,0.0802,-0.63026,0.33875,56.4075,2048
0,1,0,0,2,3,0,1,3,1,1,0,8,7,7,2,0.3125,0.0838,-0.59412,0.34,61.55,2048
1,1,0,0,2,3,1,0,3,2,0,0,8,8,2,0,0.375,0.0909,-0.58755,0.34125,82.0375,2048
2,1,0,0,2,3,1,0,3,2,0,0,9,2,0,0,0.4375,0.1047,-0.77226,0.3425,163.965,2048
0,0,0,0,3,1,0,1,3,3,0,0,9,3,1,0,0.5,0.105,-0.768,0.34375,164.0075,2048
0,0,0,0,0,0,0,1,4,1,0,0,9,4,1,1,0.5625,0.10655,-0.77101,0.345,164.17,2048
0,0,0,1,0,0,0,0,4,1,0,0,9,4,1,2,0.5625,0.10665,-0.76968,0.34625,164.1775,2048
1,0,0,0,0,2,0,0,4,1,0,0,9,4,1,2,0.5,0.1067,-0.77276,0.34875,164.1875,2048
1,0,0,0,2,1,0,0,4,1,0,0,9,4,1,2,0.4375,0.1067,-0.76143,0.35,164.19,2048
1,0,2,0,2,0,0,0,4,2,0,0,9,4,1,2,0.4375,0.1067,-0.76454,0.3525,164.205,2048
0,0,1,2,0,0,0,2,0,1,4,2,9,4,1,2,0.375,0.1067,-0.78304,0.35375,164.2075,2048
1,2,0,0,2,0,0,0,1,4,2,1,9,4,1,2,0.3125,0.1067,-0.77042,0.355,164.21,2048
1,1,0,0,2,0,0,0,1,2,2,1,9,5,1,2,0.3125,0.1079,-0.75789,0.35625,164.5325,2048
2,0,0,0,2,1,0,0,1,3,1,0,9,5,1,2,0.375,0.1083,-0.75804,0.3575,164.56,2048
2,0,0,0,3,1,0,0,1,3,0,0,9,5,2,2,0.4375,0.1085,-0.75972,0.36,164.595,2048
2,0,0,0,3,1,1,0,1,3,0,0,9,5,3,0,0.4375,0.1086,-0.76263,0.36125,164.6175,2048
2,0,0,1,3,1,0,0,1,3,1,0,9,5,3,0,0.375,0.1086,-0.76,0.3625,164.62,2048
2,0,0,1,3,1,0,0,1,3,1,0,9,5,3,1,0.3125,0.1086,-0.75739,0.36375,164.6225,2048
0,0,2,1,1,0,3,1,0,1,3,1,9,5,3,1,0.25,0.1086,-0.75205,0.365,164.625,2048
0,0,0,0,0,1,2,0,1,1,3,2,9,5,4,2,0.375,0.1093,-0.74403,0.36625,164.7175,2048
0,0,2,0,0,0,2,0,1,2,3,0,9,5,4,3,0.4375,0.1094,-0.74441,0.36875,164.7525,2048
2,0,0,2,0,0,0,2,0,1,2,3,9,5,4,3,0.375,0.1094,-0.73535,0.37125,164.7625,2048
0,0,0,0,1,0,0,0,2,1,2,3,9,5,4,4,0.4375,0.1098,-0.72617,0.3725,164.865,2048
0,0,0,0,1,0,0,1,2,1,2,3,9,5,5,0,0.4375,0.1109,-0.74649,0.37375,165.1875,2048
0,0,2,0,1,0,0,0,2,1,2,1,9,5,5,3,0.375,0.1109,-0.73621,0.37625,165.1975,2048
2,0,0,1,1,0,0,0,2,1,2,1,9,6,3,0,0.375,0.1131,-0.73907,0.3775,166.48,2048
2,0,0,1,1,0,0,0,2,1,2,0,9,6,3,2,0.375,0.1131,-0.73531,0.37875,166.4875,2048
1,0,2,1,0,0,0,1,0,2,1,2,9,6,3,2,0.3125,0.1131,-0.73553,0.38,166.49,2048
0,1,0,0,0,0,2,0,1,2,1,2,9,6,3,3,0.375,0.1133,-0.73443,0.38125,166.5175,2048
1,0,1,0,2,0,0,0,1,2,1,2,9,6,4,0,0.375,0.1139,-0.73987,0.3825,166.6,2048
1,0,0,0,2,0,0,0,1,2,2,1,9,6,4,2,0.375,0.1139,-0.72704,0.38375,166.6075,2048
1,0,0,0,2,0,1,0,1,3,1,0,9,6,4,2,0.375,0.1141,-0.73377,0.385,166.63,2048
1,0,0,2,2,0,0,0,1,3,2,0,9,6,4,2,0.375,0.1141,-0.73161,0.3875,166.645,2048
0,0,1,2,1,0,0,2,0,1,3,2,9,6,4,2,0.3125,0.1141,-0.7254,0.38875,166.6475,2048
0,0,0,0,0,2,1,0,1,1,3,3,9,6,4,3,0.375,0.1142,-0.71693,0.39125,166.6975,2048
1,0,0,0,0,2,1,0,1,1,3,0,9,6,4,4,0.375,0.1146,-0.72229,0.3925,166.78,2048
1,0,0,0,2,1,0,0,2,3,0,0,9,6,5,1,0.4375,0.1157,-0.72127,0.39375,167.1075,2048
0,0,0,0,1,1,0,0,3,3,2,0,9,6,5,1,0.4375,0.1158,-0.71293,0.39625,167.1375,2048
1,0,0,0,0,0,0,2,0,0,4,2,9,6,5,1,0.5,0.1161,-0.72956,0.3975,167.225,2048
0,0,0,1,1,0,0,2,0,0,4,2,9,6,5,1,0.4375,0.1161,-0.72853,0.39875,167.2275,2048
0,0,1,0,0,0,0,1,1,0,4,3,9,6,5,1,0.4375,0.1162,-0.72875,0.4,167.25,2048
0,0,0,1,2,0,0,1,0,1,4,3,9,6,5,1,0.375,0.1162,-0.72671,0.4025,167.26,2048
1,0,0,0,0,0,0,2,2,1,4,3,9,6,5,1,0.375,0.1162,-0.72074,0.40375,167.2675,2048
1,0,0,0,2,2,0,0,2,1,4,3,9,6,5,1,0.3125,0.1162,-0.71631,0.40625,167.2775,2048
0,0,0,1,1,0,0,3,2,1,4,3,9,6,5,1,0.3125,0.1162,-0.71534,0.4075,167.3,2048
0,0,1,0,1,0,0,1,2,1,4,4,9,6,5,1,0.3125,0.1164,-0.71804,0.40875,167.3825,2048
1,1,0,0,2,0,0,0,2,1,5,0,9,6,5,1,0.375,0.1169,-0.72561,0.41,167.71,2048
1,0,0,0,1,0,0,0,3,2,0,0,9,6,6,1,0.5,0.1189,-0.70638,0.41125,169.0175,2048
1,0,0,0,1,0,0,1,3,2,0,0,9,7,1,0,0.5,0.12265,-0.70909,0.4125,174.14,2048
0,0,0,0,2,0,1,0,3,2,0,0,9,7,1,1,0.5,0.1227,-0.70937,0.41375,174.1475,2048
0,0,0,0,2,0,0,0,3,2,1,0,9,7,2,1,0.5,0.1227,-0.70361,0.415,174.155,2048
0,0,0,0,0,0,0,2,1,3,2,1,9,7,2,1,0.4375,0.1227,-0.70631,0.41625,174.1575,2048
0,0,0,1,0,0,0,0,1,3,0,2,9,7,3,2,0.5,0.1229,-0.70778,0.4175,174.185,2048
0,0,0,1,1,0,0,0,0,1,3,2,9,7,3,2,0.4375,0.1229,-0.70567,0.41875,174.1875,2048
0,0,0,0,0,0,0,1,1,1,0,1,9,7,4,3,0.5,0.12365,-0.69881,0.42,174.29,2048
1,0,0,0,0,0,0,0,1,1,0,2,9,7,4,3,0.5,0.1237,-0.69911,0.42125,174.2975,2048
0,0,0,1,1,0,0,0,0,0,2,2,9,7,4,3,0.5,0.1237,-0.69941,0.4225,174.305,2048
0,0,0,1,1,0,0,1,0,0,0,3,9,7,4,3,0.5,0.1238,-0.69853,0.42375,174.3275,2048
0,0,0,1,0,0,0,0,1,0,0,2,9,7,4,4,0.5625,0.1241,-0.69294,0.425,174.415,2048
0,0,0,0,0,0,0,1,1,0,1,2,9,7,4,4,0.5,0.1241,-0.68974,0.42625,174.4175,2048
0,0,0,0,1,0,0,0,2,2,0,0,9,7,5,1,0.5625,0.1251,-0.69591,0.4275,174.745,2048
0,0,0,0,0,0,0,1,0,1,0,3,9,7,5,1,0.5625,0.12525,-0.70554,0.42875,174.7675,2048
0,0,0,0,0,0,1,1,0,0,1,3,9,7,5,1,0.5,0.12525,-0.70116,0.43,174.77,2048
0,0,0,0,0,0,0,1,1,0,2,3,9,7,5,1,0.5,0.1253,-0.70029,0.43125,174.7775,2048
0,0,0,0,1,0,0,1,1,2,3,0,9,7,5,1,0.4375,0.1253,-0.69711,0.4325,174.78,2048
0,0,0,0,0,0,0,1,2,2,3,0,9,7,5,2,0.5,0.1253,-0.6928,0.43375,174.7925,2048
1,0,0,0,0,0,0,1,0,0,3,3,9,7,5,2,0.5,0.1254,-0.6931,0.435,174.815,2048
0,0,0,1,0,0,0,1,1,0,3,3,9,7,5,2,0.4375,0.1254,-0.68997,0.43625,174.8175,2048
0,0,1,1,0,0,0,1,0,0,1,4,9,7,5,2,0.4375,0.1257,-0.70171,0.4375,174.9,2048
0,0,0,2,0,0,0,1,0,1,1,4,9,7,5,2,0.4375,0.1257,-0.70085,0.43875,174.9075,2048
0,0,0,2,0,0,0,1,0,1,2,4,9,7,5,2,0.4375,0.1257,-0.69886,0.44,174.915,2048
2,0,0,0,1,0,1,0,1,2,4,0,9,7,5,2,0.375,0.1257,-0.69348,0.44125,174.9175,2048
0,0,0,2,0,0,1,2,0,1,2,4,9,7,5,2,0.375,0.1257,-0.69379,0.4425,174.925,2048
2,0,0,0,1,2,1,0,1,2,4,0,9,7,5,2,0.3125,0.1257,-0.68958,0.44375,174.9275,2048
0,0,0,2,0,1,2,1,1,1,2,4,9,7,5,2,0.25,0.1257,-0.69213,0.445,174.93,2048
0,0,0,2,1,0,0,1,1,2,3,4,9,7,5,2,0.3125,0.1258,-0.68908,0.44625,174.9575,2048
0,0,0,2,0,1,0,1,2,2,3,4,9,7,5,2,0.3125,0.1258,-0.68715,0.4475,174.965,2048
0,0,0,2,2,0,0,2,0,3,3,4,9,7,5,2,0.375,0.1258,-0.68889,0.45,175.0,2048
0,0,0,2,2,0,0,3,0,0,4,4,9,7,5,2,0.4375,0.126,-0.68729,0.4525,175.11,2048
0,1,0,2,0,0,0,3,2,0,4,4,9,7,5,2,0.375,0.126,-0.6843,0.45375,175.1125,2048
0,0,1,2,1,0,0,3,0,0,2,5,9,7,5,2,0.375,0.1266,-0.70769,0.455,175.435,2048
0,0,0,2,0,0,1,3,1,1,2,5,9,7,5,2,0.3125,0.1266,-0.70027,0.45625,175.4375,2048
2,0,0,1,1,3,0,0,2,2,5,0,9,7,5,2,0.3125,0.1266,-0.69617,0.4575,175.445,2048
2,0,0,0,1,3,0,0,2,2,1,1,9,7,6,2,0.3125,0.1285,-0.67793,0.45875,176.7275,2048
1,0,0,2,0,0,1,3,0,0,3,2,9,7,6,2,0.375,0.1286,-0.67826,0.46,176.755,2048
0,0,0,0,1,0,1,2,1,0,3,3,9,7,6,3,0.375,0.1286,-0.66775,0.46125,176.7775,2048
0,0,0,0,0,1,1,0,2,0,3,2,9,7,6,4,0.4375,0.129,-0.67027,0.4625,176.865,2048
1,0,0,0,0,0,0,2,0,2,3,2,9,7,6,4,0.4375,0.129,-0.66631,0.46375,176.8725,2048
0,0,0,1,0,0,0,0,1,2,3,3,9,7,6,4,0.4375,0.129,-0.65914,0.465,176.895,2048
0,0,0,1,0,1,0,0,0,1,2,4,9,7,6,4,0.4375,0.1292,-0.66488,0.46625,176.9775,2048
0,0,0,1,0,0,1,1,0,1,2,4,9,7,6,4,0.375,0.1292,-0.65989,0.4675,176.98,2048
0,0,0,0,0,0,1,1,0,1,2,2,9,7,6,5,0.4375,0.1297,-0.65173,0.46875,177.3075,2048
1,0,0,0,0,0,0,2,0,0,1,3,9,7,6,5,0.5,0.1298,-0.65532,0.47,177.335,2048
0,0,0,0,1,0,0,2,1,0,1,3,9,7,6,5,0.4375,0.1298,-0.65358,0.47125,177.3375,2048
0,0,0,1,0,0,0,2,2,0,1,3,9,7,6,5,0.4375,0.1298,-0.65185,0.4725,177.345,2048
0,0,0,1,0,0,1,2,0,2,1,3,9,7,6,5,0.375,0.1298,-0.65013,0.47375,177.3475,2048
0,0,0,1,0,0,0,2,1,2,2,3,9,7,6,5,0.375,0.1298,-0.64526,0.475,177.355,2048
0,1,0,1,0,0,0,2,0,1,3,3,9,7,6,5,0.375,0.1298,-0.64777,0.47625,177.3775,2048
0,0,0,1,2,0,0,2,0,2,3,3,9,7,6,5,0.375,0.1298,-0.64752,0.47875,177.3925,2048
0,0,0,1,0,1,0,2,2,2,3,3,9,7,6,5,0.3125,0.1298,-0.63958,0.48,177.395,2048
0,0,0,1,1,0,1,2,0,0,3,4,9,7,6,5,0.375,0.13,-0.64519,0.48125,177.4975,2048
0,0,0,1,1,0,1,2,1,0,3,4,9,7,6,5,0.3125,0.13,-0.64249,0.4825,177.5,2048
0,0,0,1,0,0,1,2,2,1,3,4,9,7,6,5,0.3125,0.13,-0.63876,0.48375,177.5075,2048
1,0,0,0,1,2,1,0,2,1,3,4,9,7,6,5,0.25,0.13,-0.64021,0.485,177.51,2048
1,0,0,1,0,1,2,1,2,1,3,4,9,7,6,5,0.1875,0.13,-0.63856,0.48625,177.5125,2048
0,1,0,0,1,0,2,2,2,2,3,4,9,7,6,5,0.25,0.13,-0.6359,0.4875,177.525,2048
0,0,0,1,1,0,1,3,0,3,3,4,9,7,6,5,0.3125,0.13,-0.63734,0.48875,177.5675,2048
0,0,1,1,0,0,2,3,0,0,4,4,9,7,6,5,0.375,0.13,-0.63163,0.49,177.655,2048
0,0,0,2,0,0,2,3,0,1,0,5,9,7,6,5,0.4375,0.1304,-0.64529,0.49125,177.9825,2048
0,0,0,0,1,0,0,2,0,1,2,3,9,7,6,6,0.4375,0.1314,-0.6264,0.4925,179.265,2048
0,0,0,0,1,2,0,1,1,2,3,0,9,7,7,0,0.4375,0.1349,-0.66127,0.49375,184.3875,2048
0,0,0,0,1,2,1,0,1,2,3,1,9,8,0,0,0.4375,0.1419,-0.66566,0.495,204.87,2048
0,0,0,0,2,0,0,0,2,3,1,0,9,8,3,1,0.5,0.1421,-0.65528,0.4975,204.905,2048
0,0,0,0,0,0,1,2,0,2,3,1,9,8,3,1,0.4375,0.1421,-0.65664,0.49875,204.9075,2048
0,0,1,0,0,0,0,0,0,2,1,2,9,8,4,2,0.5,0.1427,-0.655,0.5,204.995,2048
0,0,1,0,0,0,0,0,0,2,2,0,9,8,4,3,0.5625,0.1429,-0.65337,0.50125,205.0225,2048
0,0,1,1,0,0,0,0,0,0,0,3,9,8,4,3,0.5625,0.143,-0.65174,0.5025,205.045,2048
0,0,0,0,0,0,1,0,0,0,1,1,9,8,4,4,0.5625,0.14325,-0.64615,0.50375,205.1275,2048
0,0,0,0,0,0,0,0,1,0,2,1,9,8,4,4,0.5625,0.1433,-0.64554,0.505,205.135,2048
0,0,0,0,0,1,0,0,1,2,1,0,9,8,5,0,0.5625,0.14425,-0.65284,0.50625,205.4575,2048
0,0,0,0,1,0,0,0,1,2,1,0,9,8,5,1,0.5,0.14425,-0.65025,0.5075,205.46,2048
0,0,0,0,1,0,0,1,0,1,2,1,9,8,5,1,0.4375,0.14425,-0.6516,0.50875,205.4625,2048
1,0,0,0,0,0,0,2,0,1,2,1,9,8,5,1,0.4375,0.1443,-0.65196,0.51,205.47,2048
0,0,0,0,0,0,1,0,1,1,2,2,9,8,5,2,0.4375,0.1443,-0.6445,0.51125,205.4775,2048
0,0,0,0,0,0,1,0,1,1,2,1,9,8,5,3,0.4375,0.1445,-0.6439,0.5125,205.5,2048
0,0,0,0,0,1,0,1,0,2,2,1,9,8,5,3,0.4375,0.1445,-0.64428,0.51375,205.5075,2048
0,0,0,0,0,1,1,0,0,2,2,2,9,8,5,3,0.4375,0.1445,-0.64078,0.515,205.515,2048
0,0,0,0,0,0,1,2,0,0,2,3,9,8,5,3,0.5,0.1446,-0.64116,0.51625,205.5425,2048
0,0,0,1,0,0,1,0,0,0,2,2,9,8,5,4,0.5,0.1449,-0.63961,0.5175,205.625,2048
0,0,0,1,0,0,0,1,0,1,0,3,9,8,5,4,0.5,0.145,-0.63904,0.51875,205.6475,2048
0,0,1,1,0,0,0,1,0,0,1,3,9,8,5,4,0.4375,0.145,-0.63654,0.52,205.65,2048
1,0,0,2,0,0,0,1,0,0,1,3,9,8,5,4,0.4375,0.145,-0.63789,0.52125,205.6575,2048
0,0,0,2,1,0,0,1,1,0,1,3,9,8,5,4,0.375,0.145,-0.63636,0.5225,205.66,2048
1,0,0,2,0,0,0,2,0,0,2,3,9,8,5,4,0.4375,0.145,-0.63389,0.52375,205.6725,2048
1,0,0,0,0,0,0,3,1,0,2,3,9,8,5,4,0.4375,0.145,-0.63524,0.525,205.695,2048
0,0,0,0,0,0,0,1,2,0,2,4,9,8,5,4,0.5,0.1452,-0.63373,0.52625,205.7825,2048
0,1,0,0,0,0,0,0,2,0,2,1,9,8,5,5,0.5,0.1457,-0.62938,0.5275,206.105,2048
0,0,0,0,1,0,0,0,2,1,2,1,9,8,5,5,0.4375,0.1457,-0.62411,0.52875,206.1075,2048
0,0,0,0,1,0,1,0,2,1,2,1,9,8,6,0,0.4375,0.1475,-0.64151,0.53,207.39,2048
0,0,0,0,1,0,1,2,2,1,2,0,9,8,6,1,0.375,0.1475,-0.64131,0.5325,207.4,2048
0,0,1,0,0,0,2,2,0,2,1,2,9,8,6,1,0.375,0.1475,-0.63981,0.53375,207.4075,2048
1,0,1,0,0,0,2,0,0,2,1,3,9,8,6,1,0.375,0.1477,-0.64766,0.535,207.43,2048
2,1,0,0,2,0,0,0,2,1,3,0,9,8,6,1,0.375,0.1477,-0.63683,0.53625,207.4375,2048
0,0,1,0,2,0,0,0,3,2,3,0,9,8,6,1,0.4375,0.1478,-0.63721,0.5375,207.465,2048
0,0,0,0,2,1,1,0,3,2,3,0,9,8,6,1,0.375,0.1478,-0.63295,0.53875,207.4675,2048
0,1,0,0,0,0,2,2,0,3,2,3,9,8,6,1,0.375,0.1478,-0.63981,0.54,207.475,2048
0,1,0,0,0,1,0,2,0,3,3,3,9,8,6,1,0.375,0.1478,-0.63464,0.54125,207.4975,2048
0,0,1,0,0,2,0,2,0,3,3,3,9,8,6,1,0.375,0.1478,-0.63687,0.5425,207.505,2048
0,2,0,0,0,2,1,2,0,3,3,3,9,8,6,1,0.3125,0.1478,-0.63119,0.545,207.515,2048
0,0,0,2,0,2,1,2,0,1,3,4,9,8,6,1,0.3125,0.1482,-0.64073,0.54625,207.5975,2048
2,0,0,0,2,1,2,0,1,3,4,1,9,8,6,1,0.25,0.1482,-0.63196,0.5475,207.6,2048
1,0,0,0,3,1,2,0,1,3,4,0,9,8,6,2,0.3125,0.1482,-0.6369,0.54875,207.6275,2048
1,0,0,1,0,3,1,2,0,1,3,4,9,8,6,2,0.25,0.1482,-0.64364,0.55,207.63,2048
2,0,0,1,0,3,1,2,1,1,3,4,9,8,6,2,0.1875,0.1482,-0.64163,0.5525,207.64,2048
1,0,0,1,2,3,1,2,1,1,3,4,9,8,6,2,0.125,0.1482,-0.63657,0.55375,207.6425,2048
2,0,0,1,2,3,1,2,2,3,4,0,9,8,6,2,0.1875,0.1482,-0.62703,0.555,207.655,2048
1,0,0,0,2,0,1,0,3,4,4,1,9,8,6,3,0.3125,0.1484,-0.61753,0.55625,207.7775,2048
0,0,0,1,1,0,2,1,0,3,5,1,9,8,6,3,0.3125,0.149,-0.63587,0.5575,208.1,2048
0,1,0,0,0,0,2,1,1,3,5,2,9,8,6,3,0.3125,0.149,-0.63266,0.55875,208.1075,2048
1,0,0,2,2,1,0,0,1,3,5,2,9,8,6,3,0.25,0.149,-0.63163,0.56125,208.1175,2048
1,1,0,0,2,1,0,0,1,3,5,3,9,8,6,3,0.25,0.149,-0.624,0.5625,208.14,2048
1,0,0,0,2,2,1,0,1,3,5,0,9,8,6,4,0.3125,0.1492,-0.62705,0.56375,208.2275,2048
1,0,0,1,0,0,3,1,0,1,3,5,9,8,6,4,0.3125,0.1492,-0.63097,0.565,208.25,2048
0,2,0,0,0,0,0,2,1,1,4,5,9,8,6,4,0.375,0.1492,-0.62643,0.5675,208.345,2048
0,0,0,2,0,0,0,2,1,2,4,5,9,8,6,4,0.375,0.1492,-0.61978,0.56875,208.3525,2048
2,0,0,0,2,0,1,0,1,2,4,5,9,8,6,4,0.3125,0.1492,-0.62193,0.57,208.355,2048
0,0,1,0,3,0,1,0,1,2,4,5,9,8,6,4,0.3125,0.1492,-0.6267,0.57125,208.3775,2048
0,0,1,0,3,0,2,0,1,2,4,5,9,8,6,4,0.3125,0.1492,-0.62707,0.5725,208.385,2048
1,1,0,0,3,2,0,0,1,2,4,5,9,8,6,4,0.25,0.1492,-0.62048,0.57375,208.3875,2048
1,0,0,1,3,1,0,0,1,3,4,5,9,8,6,4,0.25,0.1492,-0.62174,0.575,208.41,2048
1,0,1,0,3,1,0,1,1,3,4,5,9,8,6,4,0.1875,0.1492,-0.62213,0.57625,208.4125,2048
1,0,1,0,3,1,1,1,1,3,4,5,9,8,6,4,0.125,0.1492,-0.61732,0.5775,208.415,2048
0,0,1,2,0,3,1,2,1,3,4,5,9,8,6,4,0.1875,0.1492,-0.61339,0.57875,208.4275,2048
0,0,0,0,1,0,2,3,1,4,4,5,9,8,6,4,0.3125,0.1492,-0.61034,0.58,208.535,2048
0,0,0,1,0,1,2,3,0,1,5,5,9,8,6,4,0.3125,0.1496,-0.60903,0.58125,208.8575,2048
0,0,0,1,0,1,2,3,0,2,5,5,9,8,6,4,0.3125,0.1496,-0.60773,0.5825,208.865,2048
0,0,0,1,1,1,2,3,0,0,2,6,9,8,6,4,0.3125,0.1508,-0.65011,0.58375,210.1475,2048
0,0,1,1,0,0,0,3,1,1,3,6,9,8,6,4,0.3125,0.1508,-0.64615,0.585,210.17,2048
2,1,0,0,3,0,0,0,2,3,6,0,9,8,6,4,0.375,0.1508,-0.63369,0.58625,210.1825,2048
2,0,0,1,3,1,0,0,2,3,0,0,9,8,7,4,0.375,0.1546,-0.61277,0.5875,215.305,2048
1,0,2,1,0,0,3,1,0,0,2,3,9,8,7,4,0.3125,0.1546,-0.61231,0.58875,215.3075,2048
0,1,2,1,0,1,3,1,0,0,2,3,9,8,7,4,0.25,0.1546,-0.61017,0.59,215.31,2048
0,0,2,0,1,0,3,2,0,2,2,3,9,8,7,4,0.3125,0.1546,-0.61142,0.59125,215.3225,2048
0,0,0,2,0,1,3,2,1,0,3,3,9,8,7,4,0.3125,0.1546,-0.60506,0.5925,215.345,2048
0,0,0,2,0,1,3,2,0,1,1,4,9,8,7,4,0.3125,0.1548,-0.60968,0.59375,215.4275,2048
1,0,0,2,0,1,3,2,0,0,2,4,9,8,7,4,0.3125,0.1548,-0.61008,0.595,215.435,2048
0,0,0,0,0,1,3,0,1,1,2,3,9,8,7,5,0.375,0.1554,-0.60294,0.59625,215.7775,2048
0,0,0,0,0,0,1,3,1,2,2,3,9,8,7,5,0.375,0.1554,-0.59498,0.5975,215.785,2048
0,0,0,0,0,1,1,3,0,1,3,3,9,8,7,5,0.375,0.1554,-0.59457,0.59875,215.8075,2048
0,0,0,1,0,0,1,0,0,2,3,4,9,8,7,5,0.4375,0.1556,-0.59667,0.6,215.895,2048
0,0,1,0,0,0,1,1,0,2,3,4,9,8,7,5,0.375,0.1556,-0.59376,0.60125,215.8975,2048
1,0,0,0,2,0,1,0,2,3,4,0,9,8,7,5,0.375,0.1556,-0.59917,0.6025,215.905,2048
0,2,0,1,0,0,2,1,0,2,3,4,9,8,7,5,0.3125,0.1556,-0.59587,0.605,215.915,2048
0,1,0,0,0,0,2,2,0,3,3,4,9,8,7,5,0.375,0.1556,-0.59134,0.60625,215.9425,2048
0,0,0,1,0,0,1,3,0,0,4,4,9,8,7,5,0.4375,0.1556,-0.5893,0.6075,216.045,2048
0,1,0,1,0,0,1,3,0,0,0,5,9,8,7,5,0.4375,0.156,-0.59877,0.60875,216.3675,2048
0,0,0,0,0,0,1,1,0,1,1,3,9,8,7,6,0.4375,0.157,-0.58115,0.61,217.65,2048
0,0,0,0,0,1,0,1,0,1,2,3,9,8,7,6,0.4375,0.157,-0.5816,0.61125,217.6575,2048
0,0,0,0,0,1,0,1,0,2,2,3,9,8,7,6,0.4375,0.157,-0.58041,0.6125,217.665,2048
0,0,0,0,1,0,0,2,0,0,3,3,9,8,7,6,0.5,0.157,-0.58086,0.61375,217.6925,2048
0,0,0,1,0,0,0,2,1,0,3,3,9,8,7,6,0.4375,0.157,-0.57805,0.615,217.695,2048
0,0,0,1,0,0,0,2,1,0,1,4,9,8,7,6,0.4375,0.1572,-0.58012,0.61625,217.7775,2048
1,0,0,0,2,1,0,0,2,4,0,0,9,8,7,6,0.4375,0.1572,-0.583,0.6175,217.785,2048
0,0,0,1,0,0,2,1,1,0,2,4,9,8,7,6,0.375,0.1572,-0.57859,0.61875,217.7875,2048
0,0,0,1,1,0,2,1,0,1,2,4,9,8,7,6,0.3125,0.1572,-0.57903,0.62,217.79,2048
0,0,0,1,0,1,2,1,1,1,2,4,9,8,7,6,0.25,0.1572,-0.57465,0.62125,217.7925,2048
1,0,0,0,0,0,0,2,1,2,3,4,9,8,7,6,0.375,0.1572,-0.5743,0.6225,217.825,2048
0,0,0,1,0,0,0,2,2,2,3,4,9,8,7,6,0.375,0.1572,-0.57074,0.62375,217.8325,2048
0,0,0,1,0,0,0,2,1,3,3,4,9,8,7,6,0.375,0.1572,-0.5704,0.625,217.855,2048
0,0,1,1,0,0,0,2,0,1,4,4,9,8,7,6,0.375,0.1572,-0.57086,0.62625,217.9375,2048
0,0,0,2,0,0,1,2,0,0,1,5,9,8,7,6,0.4375,0.1576,-0.5753,0.6275,218.265,2048
2,0,1,0,1,2,0,0,1,5,0,0,9,8,7,6,0.375,0.1576,-0.59085,0.62875,218.2675,2048
1,0,2,1,0,0,1,2,0,0,1,5,9,8,7,6,0.3125,0.1576,-0.57619,0.63,218.27,2048
1,0,0,1,0,0,2,2,1,0,2,5,9,8,7,6,0.3125,0.1576,-0.57426,0.63125,218.2775,2048
0,0,0,1,0,0,0,2,2,1,3,5,9,8,7,6,0.375,0.1576,-0.57075,0.6325,218.305,2048
1,0,0,0,2,0,1,0,2,1,3,5,9,8,7,6,0.3125,0.1576,-0.5712,0.63375,218.3075,2048
1,0,0,0,2,1,1,0,2,1,3,5,9,8,7,6,0.25,0.1576,-0.5685,0.635,218.31,2048
0,0,0,0,1,2,1,0,3,2,3,5,9,8,7,6,0.3125,0.1576,-0.56706,0.6375,218.345,2048
0,0,0,0,1,0,1,1,3,3,3,5,9,8,7,6,0.3125,0.1576,-0.56204,0.63875,218.3675,2048
0,1,0,0,0,0,1,2,0,3,4,5,9,8,7,6,0.375,0.1576,-0.56641,0.64,218.455,2048
0,0,0,0,1,1,1,2,0,3,4,5,9,8,7,6,0.3125,0.1576,-0.56374,0.64125,218.4575,2048
1,0,0,0,0,1,1,2,1,3,4,5,9,8,7,6,0.25,0.1576,-0.56265,0.6425,218.46,2048
0,1,0,0,0,1,1,2,2,3,4,5,9,8,7,6,0.25,0.1576,-0.56,0.64375,218.4675,2048
1,0,0,0,2,2,0,1,2,3,4,5,9,8,7,6,0.25,0.1576,-0.55891,0.645,218.475,2048
1,0,0,0,1,2,0,1,3,3,4,5,9,8,7,6,0.25,0.1576,-0.55706,0.64625,218.4975,2048
0,0,1,1,0,1,2,1,0,4,4,5,9,8,7,6,0.25,0.1576,-0.55753,0.6475,218.58,2048
0,1,0,2,0,1,2,1,0,0,5,5,9,8,7,6,0.3125,0.1576,-0.56108,0.64875,218.9075,2048
0,0,1,2,0,1,2,1,0,0,1,6,9,8,7,6,0.3125,0.1584,-0.57231,0.65,220.19,2048
0,1,1,0,0,0,2,2,0,1,1,1,9,8,7,7,0.3125,0.1601,-0.54741,0.65125,225.3125,2048
2,0,0,0,3,0,0,0,2,1,1,0,9,8,8,0,0.5,0.1669,-0.59617,0.6525,245.825,2048
2,0,0,1,3,0,0,0,2,2,0,0,9,9,0,0,0.5625,0.1803,-0.59656,0.65375,327.7525,2048
2,1,0,1,3,0,0,0,3,0,0,0,10,0,0,0,0.625,0.20705,-0.79008,0.655,655.455,2048
0,0,1,0,2,0,0,0,4,0,0,0,10,1,0,1,0.625,0.20775,-0.79238,0.65625,655.5375,2048
0,0,0,0,2,0,0,0,4,1,0,0,10,1,1,1,0.5625,0.20775,-0.78783,0.6575,655.54,2048
